,Timestamp,MON1 CL DDM (?A),MON1 CL RF (dB),MON1 DS DDM (?A),MON1 DS RF (dB),MON1 NF DDM (?A),MON1 NF RF (dB),MON1 CLR DDM (?A),MON1 CLR RF (dB),Anomaly,Anomaly_Score
10273,2022-03-17 02:45:01,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.33,0,-0.1055618047454494
10274,2022-03-17 02:50:01,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.33,0,-0.1055618047454494
10275,2022-03-17 02:55:02,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.33,0,-0.1055618047454494
10276,2022-03-17 03:00:02,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.33,0,-0.1055618047454494
10277,2022-03-17 03:05:03,2.02,0.32,0.87,0.29,-3.18,0.14,3.18,0.32,0,-0.10130684619997832
10278,2022-03-17 03:10:03,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.33,0,-0.1055618047454494
10279,2022-03-17 03:15:04,2.02,0.32,0.58,0.29,-3.47,0.14,3.18,0.32,0,-0.07344017001043662
10280,2022-03-17 03:20:04,2.02,0.32,1.16,0.29,-3.47,0.14,2.89,0.32,0,-0.10048850640532919
10281,2022-03-17 03:25:04,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.33,0,-0.1055618047454494
10282,2022-03-17 03:30:04,2.02,0.32,0.87,0.29,-3.18,0.14,3.18,0.32,0,-0.10130684619997832
10283,2022-03-17 03:35:05,2.02,0.32,1.16,0.29,-3.47,0.14,2.89,0.32,0,-0.10048850640532919
10284,2022-03-17 03:40:06,2.02,0.32,1.16,0.29,-3.47,0.14,3.18,0.32,0,-0.10509543591015402
10285,2022-03-17 03:45:06,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10286,2022-03-17 03:50:07,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10287,2022-03-17 03:55:07,2.02,0.32,0.87,0.29,-3.18,0.14,2.89,0.32,0,-0.0995389600614951
10288,2022-03-17 04:00:07,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10289,2022-03-17 04:05:08,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10290,2022-03-17 04:10:08,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10291,2022-03-17 04:15:09,2.02,0.32,1.16,0.29,-3.18,0.13,3.18,0.32,0,-0.10362902464738971
10292,2022-03-17 04:20:09,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10293,2022-03-17 04:25:09,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10294,2022-03-17 04:30:09,2.02,0.32,0.87,0.29,-3.18,0.13,3.18,0.32,0,-0.0993288117829132
10295,2022-03-17 04:35:10,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10296,2022-03-17 04:40:11,2.02,0.32,1.16,0.29,-3.18,0.14,2.89,0.32,0,-0.10133447934854217
10297,2022-03-17 04:45:11,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10298,2022-03-17 04:50:11,2.02,0.32,1.16,0.29,-3.18,0.13,3.18,0.32,0,-0.10362902464738971
10299,2022-03-17 04:55:11,2.02,0.32,1.16,0.29,-3.18,0.13,2.89,0.32,0,-0.0990061272701212
10300,2022-03-17 05:00:11,2.02,0.32,1.16,0.29,-3.18,0.13,3.18,0.32,0,-0.10362902464738971
10301,2022-03-17 05:05:11,2.02,0.32,0.87,0.29,-3.18,0.13,3.18,0.32,0,-0.0993288117829132
10302,2022-03-17 05:10:12,2.02,0.32,1.16,0.29,-3.18,0.14,2.89,0.32,0,-0.10133447934854217
10303,2022-03-17 05:15:11,2.02,0.32,1.16,0.29,-3.18,0.13,3.18,0.32,0,-0.10362902464738971
10304,2022-03-17 05:20:12,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10305,2022-03-17 05:25:12,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10306,2022-03-17 05:30:13,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10307,2022-03-17 05:35:13,2.02,0.32,1.16,0.29,-3.18,0.13,3.18,0.32,0,-0.10362902464738971
10308,2022-03-17 05:40:13,2.02,0.32,1.16,0.29,-3.18,0.13,2.89,0.32,0,-0.0990061272701212
10309,2022-03-17 05:45:14,2.02,0.32,1.16,0.28,-3.18,0.14,3.18,0.32,0,-0.10438193004183816
10310,2022-03-17 05:50:14,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10311,2022-03-17 05:55:15,2.02,0.32,1.16,0.29,-3.18,0.13,3.18,0.32,0,-0.10362902464738971
10312,2022-03-17 06:00:15,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10313,2022-03-17 06:05:15,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10314,2022-03-17 06:10:16,2.02,0.32,0.87,0.28,-3.18,0.14,3.18,0.32,0,-0.0993575573709028
10315,2022-03-17 06:15:16,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10316,2022-03-17 06:20:17,2.02,0.32,0.87,0.29,-3.18,0.13,3.18,0.32,0,-0.0993288117829132
10317,2022-03-17 06:25:16,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10318,2022-03-17 06:30:17,2.02,0.32,1.16,0.29,-3.18,0.13,3.18,0.32,0,-0.10362902464738971
10319,2022-03-17 06:35:17,2.02,0.32,1.16,0.28,-3.18,0.14,3.18,0.32,0,-0.10438193004183816
10320,2022-03-17 06:40:17,2.02,0.32,1.16,0.29,-3.18,0.13,3.18,0.32,0,-0.10362902464738971
10321,2022-03-17 06:45:18,2.02,0.32,1.16,0.29,-3.47,0.14,3.18,0.32,0,-0.10509543591015402
10322,2022-03-17 06:50:18,1.74,0.32,1.16,0.29,-3.18,0.14,2.89,0.32,0,-0.0778908568550079
10323,2022-03-17 06:55:18,2.02,0.32,1.16,0.29,-3.18,0.14,2.89,0.32,0,-0.10133447934854217
10324,2022-03-17 07:00:18,2.02,0.32,1.16,0.29,-3.47,0.14,3.18,0.32,0,-0.10509543591015402
10325,2022-03-17 07:05:18,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10326,2022-03-17 07:10:18,2.02,0.32,0.87,0.29,-3.18,0.14,3.18,0.32,0,-0.10130684619997832
10327,2022-03-17 07:15:18,2.02,0.32,0.87,0.29,-3.18,0.13,3.18,0.32,0,-0.0993288117829132
10328,2022-03-17 07:20:18,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10329,2022-03-17 07:25:19,1.74,0.32,1.16,0.28,-3.18,0.14,3.18,0.32,0,-0.07938227363105871
10330,2022-03-17 07:30:19,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10331,2022-03-17 07:35:18,1.74,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.08156798033922519
10332,2022-03-17 07:40:19,2.02,0.32,1.16,0.28,-3.18,0.14,3.18,0.32,0,-0.10438193004183816
10333,2022-03-17 07:45:19,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10334,2022-03-17 07:50:20,1.74,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.08156798033922519
10335,2022-03-17 07:55:20,2.02,0.32,1.16,0.29,-3.18,0.14,3.18,0.32,0,-0.10593229621293171
10336,2022-03-17 08:00:20,2.02,0.32,0.87,0.29,-3.18,0.14,3.18,0.32,0,-0.10130684619997832
10337,2022-03-17 08:05:21,2.02,0.32,1.16,0.29,-3.47,0.14,3.18,0.32,0,-0.10509543591015402
10338,2022-03-17 08:10:21,1.74,0.32,1.16,0.28,-3.18,0.13,3.18,0.32,0,-0.07693417503065547
10339,2022-03-17 08:15:21,2.02,0.32,1.16,0.29,-3.18,0.14,2.89,0.32,0,-0.10133447934854217
10340,2022-03-17 08:20:22,2.02,0.32,1.16,0.28,-3.18,0.14,3.18,0.32,0,-0.10438193004183816
10341,2022-03-17 08:25:22,1.74,0.32,1.16,0.29,-3.47,0.14,3.18,0.32,0,-0.08068283119490399
10342,2022-03-17 08:30:23,1.74,0.31,1.16,0.28,-3.18,0.14,3.18,0.32,0,-0.07741063427543649
10343,2022-03-17 08:35:23,2.02,0.32,1.16,0.28,-3.18,0.14,3.18,0.32,0,-0.10438193004183816
10344,2022-03-17 08:40:23,2.02,0.32,1.16,0.28,-3.47,0.13,3.18,0.32,0,-0.10122568664449355
10345,2022-03-17 08:45:23,1.74,0.32,1.16,0.28,-3.47,0.14,3.18,0.32,0,-0.07849279252661023
10346,2022-03-17 08:50:24,2.02,0.31,1.45,0.28,-3.18,0.13,3.18,0.32,0,-0.09614423699187635
10347,2022-03-17 08:55:24,2.02,0.32,1.16,0.28,-3.18,0.14,2.89,0.32,0,-0.09976723111312624
10348,2022-03-17 09:00:24,2.31,0.32,0.87,0.29,-3.47,0.13,2.89,0.34,0,-0.11245057588571472
10349,2022-03-17 09:05:25,2.31,0.32,1.45,0.29,-3.18,0.14,3.18,0.34,0,-0.11784836108155766
10350,2022-03-17 09:10:25,2.6,0.34,1.45,0.3,-4.34,0.17,3.47,0.34,0,-0.1314898739501284
10351,2022-03-17 09:15:25,2.6,0.35,1.16,0.32,-4.63,0.17,3.18,0.35,0,-0.13666316460102013
10352,2022-03-17 09:20:25,2.6,0.35,1.74,0.31,-4.63,0.11,3.18,0.35,0,-0.11732908562978195
10353,2022-03-17 09:25:26,2.6,0.35,1.45,0.31,-6.65,0.16,3.18,0.34,0,-0.12048247802305712
10354,2022-03-17 09:30:26,2.6,0.36,1.16,0.33,-8.39,0.2,2.6,0.36,0,-0.10518482816309876
10355,2022-03-17 09:35:26,2.6,0.36,1.16,0.34,-9.26,0.23,2.02,0.36,0,-0.09450846947315722
10356,2022-03-17 09:40:27,2.6,0.36,1.16,0.33,-8.68,0.22,1.16,0.37,0,-0.07567370954235875
10357,2022-03-17 09:45:28,2.6,0.35,1.16,0.32,-8.68,0.22,1.74,0.36,0,-0.08675030336432582
10358,2022-03-17 09:50:28,2.89,0.32,1.74,0.29,-8.39,0.2,2.6,0.34,0,-0.08322938451693945
10359,2022-03-17 09:55:28,3.18,0.29,2.02,0.25,-7.81,0.2,3.76,0.31,0,-0.07057950858764012
10360,2022-03-17 10:00:29,3.18,0.29,2.02,0.25,-8.1,0.19,3.76,0.32,0,-0.06452306026510973
10361,2022-03-17 10:05:29,3.18,0.29,2.02,0.25,-7.81,0.18,3.76,0.32,0,-0.06790918725365785
10362,2022-03-17 10:10:29,3.47,0.28,2.31,0.23,-7.52,0.17,4.92,0.3,0,-0.038718049892292716
10363,2022-03-17 10:15:30,3.47,0.28,2.31,0.23,-7.23,0.17,4.92,0.31,0,-0.04031152715969205
10364,2022-03-17 10:20:30,3.18,0.29,2.02,0.25,-6.94,0.17,4.63,0.31,0,-0.0856001001835443
10365,2022-03-17 10:25:30,3.47,0.28,2.02,0.23,-6.94,0.16,4.92,0.31,0,-0.059634063804406334
10366,2022-03-17 10:30:31,3.47,0.28,2.02,0.24,-6.36,0.15,4.34,0.31,0,-0.05995928529250444
10367,2022-03-17 10:35:31,3.47,0.29,2.02,0.25,-6.94,0.17,4.34,0.31,0,-0.07005526944868967
10368,2022-03-17 10:40:31,3.18,0.31,1.74,0.26,-7.52,0.16,4.05,0.32,0,-0.0993382275099351
10369,2022-03-17 10:45:31,2.6,0.33,1.74,0.29,-8.1,0.18,3.18,0.34,0,-0.10703688105998677
10370,2022-03-17 10:50:31,3.18,0.31,1.74,0.27,-8.68,0.19,4.05,0.32,0,-0.09812904789666188
10371,2022-03-17 10:55:31,2.89,0.31,1.74,0.27,-9.54,0.22,4.05,0.32,0,-0.09191976041658845
10372,2022-03-17 11:00:31,3.18,0.31,2.02,0.26,-10.7,0.23,4.92,0.32,0,-0.06057160806081441
10373,2022-03-17 11:05:32,3.18,0.32,2.02,0.28,-10.12,0.23,4.05,0.33,0,-0.05975333382320591
10374,2022-03-17 11:10:32,3.18,0.31,2.02,0.27,-10.7,0.23,4.92,0.32,0,-0.06320269253007366
10375,2022-03-17 11:15:32,3.18,0.29,2.31,0.25,-11.28,0.26,6.07,0.3,0,-0.03242124076013492
10376,2022-03-17 11:20:32,3.47,0.3,2.31,0.26,-11.28,0.25,6.07,0.31,0,-0.0312763206025648
10377,2022-03-17 11:25:33,3.18,0.29,2.31,0.25,-10.41,0.24,6.36,0.28,0,-0.038004160789137986
10378,2022-03-17 11:30:33,3.18,0.32,2.02,0.28,-10.12,0.23,5.21,0.31,0,-0.0615197865159427
10379,2022-03-17 11:35:33,3.18,0.31,2.02,0.27,-9.83,0.23,5.78,0.31,0,-0.06473662941686803
10380,2022-03-17 11:40:33,2.89,0.32,2.02,0.28,-8.97,0.2,5.5,0.31,0,-0.09010441916183415
10381,2022-03-17 11:45:34,3.76,0.28,2.31,0.23,-8.39,0.17,7.23,0.28,0,-0.012184670883725102
10382,2022-03-17 11:50:33,3.47,0.3,2.31,0.26,-8.39,0.18,6.36,0.3,0,-0.05124567048440959
10383,2022-03-17 11:55:34,3.18,0.3,2.02,0.26,-7.81,0.16,5.78,0.3,0,-0.08656937643110241
10384,2022-03-17 12:00:34,3.47,0.29,2.31,0.25,-7.23,0.16,6.65,0.29,0,-0.054724076433486535
10385,2022-03-17 12:05:34,3.47,0.29,2.02,0.25,-7.81,0.19,6.36,0.3,0,-0.06566716113807947
10386,2022-03-17 12:10:35,3.47,0.31,2.02,0.26,-7.23,0.19,6.07,0.31,0,-0.08080570975920465
10387,2022-03-17 12:15:35,3.47,0.3,2.31,0.25,-7.52,0.17,6.65,0.29,0,-0.052307846159721894
10388,2022-03-17 12:20:35,3.18,0.31,2.02,0.27,-7.23,0.16,6.07,0.31,0,-0.09045112317265336
10389,2022-03-17 12:25:36,3.47,0.31,2.02,0.26,-6.94,0.17,6.36,0.3,0,-0.07610603197819504
10390,2022-03-17 12:30:37,3.76,0.29,2.6,0.24,-7.23,0.17,7.52,0.28,1,0.01209470250434086
10391,2022-03-17 12:35:37,3.47,0.31,2.31,0.27,-6.36,0.17,5.78,0.31,0,-0.07542715759324703
10392,2022-03-17 12:40:37,3.76,0.3,2.31,0.26,-5.78,0.13,6.36,0.31,0,-0.05169787023697603
10393,2022-03-17 12:45:38,3.76,0.31,2.02,0.27,-5.78,0.14,5.78,0.31,0,-0.0761512424082853
10394,2022-03-17 12:50:38,3.47,0.32,1.74,0.29,-5.21,0.12,4.92,0.34,0,-0.09441049319826778
10395,2022-03-17 12:55:38,3.76,0.3,2.02,0.26,-4.92,0.1,5.5,0.32,0,-0.07886357035238217
10396,2022-03-17 13:00:38,3.47,0.32,2.02,0.28,-4.63,0.1,4.63,0.34,0,-0.08549665477890056
10397,2022-03-17 13:05:39,3.18,0.32,1.74,0.29,-4.34,0.09,5.21,0.32,0,-0.11851139044233272
10398,2022-03-17 13:10:40,3.47,0.31,2.02,0.27,-4.63,0.1,5.78,0.32,0,-0.10025293005576957
10399,2022-03-17 13:15:40,3.76,0.31,2.02,0.28,-4.05,0.07,5.5,0.33,0,-0.08004614793124992
10400,2022-03-17 13:20:41,3.76,0.31,2.02,0.26,-4.63,0.08,6.07,0.32,0,-0.07615216359970761
10401,2022-03-17 13:25:41,3.47,0.31,2.02,0.27,-4.34,0.08,5.78,0.32,0,-0.1005012876095262
10402,2022-03-17 13:30:41,3.47,0.32,1.45,0.28,-4.05,0.08,4.63,0.33,0,-0.10291132990256424
10403,2022-03-17 13:35:41,3.47,0.31,1.45,0.28,-3.76,0.05,3.76,0.33,0,-0.0976723485114836
10404,2022-03-17 13:40:41,3.47,0.32,1.45,0.29,-4.63,0.08,3.47,0.34,0,-0.08990996571062393
10405,2022-03-17 13:45:42,3.18,0.32,1.45,0.29,-4.34,0.07,3.47,0.34,0,-0.10834712758815152
10406,2022-03-17 13:50:42,3.47,0.31,2.02,0.28,-4.34,0.08,5.21,0.32,0,-0.0949921532588544
10407,2022-03-17 13:55:43,3.47,0.32,1.74,0.28,-4.34,0.08,4.92,0.32,0,-0.10751913909059035
10408,2022-03-17 14:00:43,3.18,0.32,1.74,0.28,-4.34,0.08,4.63,0.32,0,-0.12006369997960592
10409,2022-03-17 14:05:43,3.18,0.31,1.74,0.27,-4.05,0.05,4.63,0.32,0,-0.1196294741753181
10410,2022-03-17 14:10:44,3.47,0.32,1.74,0.28,-3.76,0.05,4.34,0.33,0,-0.09887175756585748
10411,2022-03-17 14:15:44,3.76,0.29,2.02,0.25,-3.47,0.03,6.07,0.29,0,-0.06891784881460356
10412,2022-03-17 14:20:44,3.18,0.31,1.74,0.27,-4.34,0.06,4.92,0.31,0,-0.12222486101163144
10413,2022-03-17 14:25:45,3.47,0.29,2.02,0.26,-5.78,0.1,6.36,0.29,0,-0.08561210543215847
10414,2022-03-17 14:30:45,3.47,0.3,2.02,0.26,-4.92,0.08,5.5,0.31,0,-0.09539609635898016
10415,2022-03-17 14:35:45,3.76,0.29,2.02,0.26,-4.92,0.08,6.07,0.31,0,-0.07051210174234068
10416,2022-03-17 14:40:45,3.47,0.29,2.02,0.25,-4.63,0.07,5.78,0.29,0,-0.09595849928467942
10417,2022-03-17 14:45:46,3.76,0.29,1.74,0.26,-4.63,0.09,5.5,0.31,0,-0.08909888713968622
10418,2022-03-17 14:50:46,3.76,0.28,2.02,0.25,-4.05,0.07,5.78,0.29,0,-0.0762090731117247
10419,2022-03-17 14:55:47,3.47,0.31,1.74,0.26,-3.76,0.07,5.21,0.31,0,-0.10596790550733842
10420,2022-03-17 15:00:47,3.47,0.29,2.02,0.25,-3.47,0.05,6.07,0.3,0,-0.08301866032438104
10421,2022-03-17 15:05:48,3.18,0.3,2.02,0.26,-3.76,0.06,5.5,0.31,0,-0.10445498251158414
10422,2022-03-17 15:10:48,3.18,0.31,1.74,0.28,-4.05,0.06,4.92,0.32,0,-0.12117381069410593
10423,2022-03-17 15:15:48,3.18,0.31,1.74,0.27,-4.05,0.07,4.92,0.31,0,-0.12410712742886038
10424,2022-03-17 15:20:48,3.18,0.31,1.74,0.28,-4.34,0.07,4.92,0.31,0,-0.12303138442218808
10425,2022-03-17 15:25:49,3.18,0.31,1.45,0.28,-4.63,0.08,5.21,0.31,0,-0.12071674452027531
10426,2022-03-17 15:30:50,3.18,0.31,1.74,0.28,-4.63,0.1,5.21,0.31,0,-0.1240882322296043
10427,2022-03-17 15:35:50,3.18,0.31,1.74,0.27,-4.92,0.11,5.5,0.3,0,-0.1228137566482147
10428,2022-03-17 15:40:50,3.18,0.31,1.74,0.26,-4.92,0.11,5.5,0.29,0,-0.12482415665550417
10429,2022-03-17 15:45:50,3.18,0.31,1.74,0.26,-5.21,0.12,5.5,0.3,0,-0.11539466656841446
10430,2022-03-17 15:50:51,3.18,0.31,1.74,0.26,-5.21,0.12,5.5,0.3,0,-0.11539466656841446
10431,2022-03-17 15:55:51,3.18,0.31,1.74,0.26,-5.21,0.12,5.5,0.3,0,-0.11539466656841446
10432,2022-03-17 16:00:52,3.18,0.31,1.74,0.27,-5.21,0.12,5.78,0.3,0,-0.11736035480705637
10433,2022-03-17 16:05:52,3.18,0.31,2.02,0.27,-4.92,0.1,5.5,0.31,0,-0.1108235816051979
10434,2022-03-17 16:10:53,3.18,0.31,1.74,0.27,-4.34,0.08,5.5,0.31,0,-0.12168829675884274
10435,2022-03-17 16:15:53,3.47,0.31,1.74,0.27,-4.05,0.08,6.07,0.3,0,-0.09798545181893287
10436,2022-03-17 16:20:53,3.47,0.31,2.02,0.26,-4.34,0.08,6.07,0.31,0,-0.09674658040669559
10437,2022-03-17 16:25:53,3.47,0.31,1.74,0.26,-4.05,0.08,6.07,0.31,0,-0.0995346755543875
10438,2022-03-17 16:30:54,3.47,0.3,2.02,0.26,-4.05,0.08,5.78,0.31,0,-0.09829432004784916
10439,2022-03-17 16:35:54,3.47,0.29,2.02,0.26,-3.76,0.08,5.78,0.31,0,-0.0957883745041676
10440,2022-03-17 16:40:54,3.47,0.29,2.02,0.25,-3.76,0.07,5.78,0.3,0,-0.09096457646177242
10441,2022-03-17 16:45:54,3.47,0.29,2.02,0.25,-3.76,0.08,5.78,0.31,0,-0.09169221898996283
10442,2022-03-17 16:50:55,3.47,0.3,2.02,0.26,-4.05,0.1,5.78,0.31,0,-0.10100911884188146
10443,2022-03-17 16:55:55,3.47,0.3,2.02,0.26,-4.34,0.11,5.78,0.31,0,-0.10212030263334049
10444,2022-03-17 17:00:56,3.18,0.31,1.74,0.26,-4.63,0.12,5.78,0.31,0,-0.12224585729616161
10445,2022-03-17 17:05:56,3.18,0.31,1.74,0.27,-4.92,0.13,5.78,0.31,0,-0.12157951420393842
10446,2022-03-17 17:10:56,3.18,0.32,1.74,0.28,-4.92,0.14,5.78,0.32,0,-0.11775898806053947
10447,2022-03-17 17:15:56,3.18,0.32,1.74,0.28,-4.92,0.14,5.5,0.32,0,-0.11794849619926495
10448,2022-03-17 17:20:56,3.18,0.32,1.74,0.28,-5.21,0.15,5.78,0.32,0,-0.11353026093326424
10449,2022-03-17 17:25:56,3.18,0.32,1.74,0.29,-5.5,0.15,5.78,0.32,0,-0.10825108485847079
10450,2022-03-17 17:30:57,3.18,0.32,1.45,0.29,-5.5,0.16,5.78,0.32,0,-0.10680874929538714
10451,2022-03-17 17:35:57,2.89,0.33,1.74,0.29,-5.5,0.16,5.78,0.32,0,-0.11730269392625547
10452,2022-03-17 17:40:57,2.89,0.33,1.74,0.29,-5.5,0.16,5.78,0.32,0,-0.11730269392625547
10453,2022-03-17 17:45:58,2.89,0.33,1.74,0.29,-5.5,0.16,5.78,0.32,0,-0.11730269392625547
10454,2022-03-17 17:50:58,3.18,0.33,1.74,0.29,-5.78,0.16,5.78,0.32,0,-0.10778370833332335
10455,2022-03-17 17:55:58,3.18,0.33,1.74,0.29,-5.78,0.16,5.78,0.32,0,-0.10778370833332335
10456,2022-03-17 18:00:58,2.89,0.33,1.74,0.29,-5.78,0.16,5.78,0.32,0,-0.11702461043611323
10457,2022-03-17 18:05:59,2.89,0.33,1.74,0.29,-5.78,0.16,5.78,0.32,0,-0.11702461043611323
10458,2022-03-17 18:10:59,2.89,0.33,2.02,0.29,-5.78,0.17,6.07,0.32,0,-0.09868504525941868
10459,2022-03-17 18:16:00,2.89,0.33,1.74,0.29,-5.78,0.17,5.78,0.32,0,-0.11977159639386054
10460,2022-03-17 18:21:00,2.89,0.33,1.74,0.29,-5.78,0.17,6.07,0.32,0,-0.11147031345519032
10461,2022-03-17 18:26:01,2.89,0.33,2.02,0.29,-5.78,0.17,5.78,0.32,0,-0.10297813355690255
10462,2022-03-17 18:31:01,2.89,0.33,2.02,0.29,-5.78,0.17,6.07,0.32,0,-0.09868504525941868
10463,2022-03-17 18:36:01,2.89,0.33,1.74,0.29,-5.78,0.17,6.07,0.32,0,-0.11147031345519032
10464,2022-03-17 18:41:01,3.18,0.33,1.74,0.29,-5.78,0.17,6.07,0.32,0,-0.10018636424811889
10465,2022-03-17 18:46:01,3.18,0.34,1.45,0.29,-5.78,0.18,6.07,0.32,0,-0.09852368570817083
10466,2022-03-17 18:51:01,3.18,0.34,1.45,0.29,-5.78,0.18,5.78,0.33,0,-0.10513785656949182
10467,2022-03-17 18:56:02,3.18,0.34,1.74,0.29,-5.78,0.18,6.07,0.33,0,-0.09794428057592264
10468,2022-03-17 19:01:02,3.18,0.34,1.74,0.3,-5.78,0.18,5.78,0.33,0,-0.1043796906786158
10469,2022-03-17 19:06:02,3.18,0.34,2.02,0.29,-5.78,0.18,5.78,0.33,0,-0.09154604917397191
10470,2022-03-17 19:11:03,3.18,0.34,1.74,0.29,-6.07,0.18,6.07,0.32,0,-0.09888043613098624
10471,2022-03-17 19:16:03,3.18,0.34,2.02,0.29,-6.07,0.19,6.07,0.32,0,-0.08697514642051513
10472,2022-03-17 19:21:03,3.18,0.34,1.74,0.29,-5.78,0.19,6.07,0.32,0,-0.09888043613098624
10473,2022-03-17 19:26:04,3.18,0.34,1.74,0.29,-5.78,0.19,6.07,0.32,0,-0.09888043613098624
10474,2022-03-17 19:31:04,3.18,0.34,2.02,0.29,-6.07,0.19,6.07,0.32,0,-0.08697514642051513
10475,2022-03-17 19:36:04,3.18,0.33,1.74,0.29,-6.07,0.19,6.36,0.32,0,-0.09030524183932853
10476,2022-03-17 19:41:04,3.18,0.32,2.02,0.28,-6.07,0.19,6.65,0.32,0,-0.07502749593377123
10477,2022-03-17 19:46:04,3.18,0.32,1.74,0.28,-6.07,0.19,6.65,0.32,0,-0.08623995263001494
10478,2022-03-17 19:51:05,3.18,0.32,2.02,0.28,-6.07,0.19,6.65,0.32,0,-0.07502749593377123
10479,2022-03-17 19:56:05,3.18,0.32,2.02,0.28,-6.07,0.19,6.65,0.32,0,-0.07502749593377123
10480,2022-03-17 20:01:06,3.18,0.32,2.02,0.28,-6.07,0.19,6.36,0.31,0,-0.0875877816262689
10481,2022-03-17 20:06:06,3.18,0.32,2.02,0.28,-6.07,0.19,6.65,0.32,0,-0.07502749593377123
10482,2022-03-17 20:11:06,3.18,0.32,2.31,0.27,-6.07,0.2,6.94,0.31,0,-0.0568858633826993
10483,2022-03-17 20:16:06,3.18,0.32,2.31,0.27,-6.07,0.2,6.94,0.31,0,-0.0568858633826993
10484,2022-03-17 20:21:07,3.47,0.31,2.02,0.26,-6.36,0.2,6.94,0.31,0,-0.06190049538228759
10485,2022-03-17 20:26:07,3.18,0.31,2.31,0.27,-6.07,0.2,7.23,0.31,0,-0.05590214671665533
10486,2022-03-17 20:31:07,3.47,0.31,2.02,0.26,-6.07,0.2,7.23,0.31,0,-0.057429883997185294
10487,2022-03-17 20:36:07,3.18,0.31,2.31,0.26,-6.07,0.2,7.23,0.3,0,-0.05473240193930973
10488,2022-03-17 20:41:07,3.47,0.31,2.02,0.26,-6.36,0.2,7.23,0.3,0,-0.05801272576808292
10489,2022-03-17 20:46:08,3.47,0.31,2.02,0.26,-6.36,0.2,7.23,0.31,0,-0.058066450309698814
10490,2022-03-17 20:51:08,3.47,0.31,2.31,0.26,-6.07,0.2,7.23,0.31,0,-0.046278304030169415
10491,2022-03-17 20:56:08,3.47,0.31,2.31,0.26,-6.36,0.2,7.23,0.31,0,-0.04692995015038465
10492,2022-03-17 21:01:09,3.47,0.31,2.31,0.26,-6.36,0.2,7.23,0.31,0,-0.04692995015038465
10493,2022-03-17 21:06:09,3.47,0.31,2.02,0.26,-6.36,0.2,7.23,0.31,0,-0.058066450309698814
10494,2022-03-17 21:11:10,3.47,0.31,2.31,0.26,-6.36,0.2,7.23,0.31,0,-0.04692995015038465
10495,2022-03-17 21:16:10,3.47,0.31,2.31,0.26,-6.36,0.2,7.23,0.31,0,-0.04692995015038465
10496,2022-03-17 21:21:10,3.47,0.3,2.02,0.25,-6.36,0.2,7.52,0.3,0,-0.04283874769714208
10497,2022-03-17 21:26:10,3.47,0.31,2.02,0.26,-6.07,0.2,7.23,0.3,0,-0.05737608670778099
10498,2022-03-17 21:31:11,3.47,0.31,2.31,0.26,-6.07,0.2,7.23,0.31,0,-0.046278304030169415
10499,2022-03-17 21:36:11,3.47,0.31,2.31,0.26,-6.07,0.19,7.23,0.31,0,-0.04615710607165574
