,Timestamp,MON1 CL DDM (?A),MON1 CL RF (dB),MON1 DS DDM (?A),MON1 DS RF (dB),MON1 NF DDM (?A),MON1 NF RF (dB),MON1 CLR DDM (?A),MON1 CLR RF (dB),Anomaly,Anomaly_Score
3720,2022-02-22 08:02:23,2.89,0.39,1.16,0.36,-2.6,0.03,4.05,0.41,0,0.5148417353630066
3721,2022-02-22 08:07:24,2.89,0.39,1.16,0.36,-2.6,0.03,4.05,0.41,0,0.5148417353630066
3722,2022-02-22 08:12:24,0.29,-39.9,-77.22,-39.9,0.0,-39.9,-322.78,-35.61,1,29.762762907157743
3723,2022-02-22 08:17:24,0.29,-41.53,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.93986659718647
3724,2022-02-22 08:22:24,0.0,-39.9,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.804563709157815
3725,2022-02-22 08:27:25,0.29,-41.53,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.93986659718647
3726,2022-02-22 08:32:25,0.0,-39.9,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.804563709157815
3727,2022-02-22 08:37:26,0.0,-39.9,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.804563709157815
3728,2022-02-22 08:42:26,0.0,-41.53,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.998863930532114
3729,2022-02-22 08:47:27,0.0,-41.53,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.998863930532114
3730,2022-02-22 08:52:27,0.0,-41.53,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.998863930532114
3731,2022-02-22 08:57:28,2.89,0.42,1.16,0.38,-2.89,0.04,4.34,0.43,0,0.45579561591148376
3732,2022-02-22 09:02:28,2.89,0.41,1.16,0.38,-2.89,0.04,4.05,0.43,0,0.45562660694122314
3733,2022-02-22 09:07:28,2.89,0.41,1.16,0.38,-2.89,0.03,4.05,0.42,0,0.4557358920574188
3734,2022-02-22 09:12:29,2.89,0.4,1.16,0.36,-2.6,0.03,4.05,0.42,0,0.5151991844177246
3735,2022-02-22 09:17:29,3.18,0.39,1.16,0.36,-2.89,0.02,4.05,0.42,0,0.6944453716278076
3736,2022-02-22 09:22:30,2.89,0.39,1.45,0.35,-2.89,0.02,4.34,0.41,0,0.4527738094329834
3737,2022-02-22 09:27:30,2.89,0.38,1.45,0.35,-2.89,0.01,4.05,0.41,0,0.4530877470970154
3738,2022-02-22 09:32:30,2.89,0.38,1.45,0.35,-2.6,0.0,4.05,0.41,0,0.5137221217155457
3739,2022-02-22 09:37:31,2.89,0.38,1.16,0.35,-2.6,0.0,4.34,0.41,0,0.5156950950622559
3740,2022-02-22 09:42:32,2.89,0.38,1.16,0.35,-2.89,-0.0,4.05,0.4,0,0.455567330121994
3741,2022-02-22 09:47:32,2.89,0.37,1.45,0.34,-2.89,-0.0,4.05,0.4,0,0.45306339859962463
3742,2022-02-22 09:52:33,2.89,0.37,1.45,0.34,-2.6,-0.0,4.05,0.4,0,0.5133064985275269
3743,2022-02-22 09:57:33,2.89,0.37,1.45,0.34,-2.89,-0.0,4.34,0.4,0,0.4530394971370697
3744,2022-02-22 10:02:33,2.89,0.37,1.45,0.34,-2.89,-0.0,4.05,0.39,0,0.45286303758621216
3745,2022-02-22 10:07:34,2.89,0.37,1.45,0.34,-2.6,-0.01,4.05,0.39,0,0.5135418176651001
3746,2022-02-22 10:12:34,3.18,0.37,1.16,0.34,-2.6,-0.01,4.05,0.39,0,0.7352496981620789
3747,2022-02-22 10:17:34,3.18,0.37,1.16,0.34,-2.6,-0.0,4.05,0.39,0,0.7349618673324585
3748,2022-02-22 10:22:34,2.89,0.37,1.16,0.34,-2.6,-0.0,4.05,0.39,0,0.5151258707046509
3749,2022-02-22 10:27:35,2.89,0.37,1.16,0.34,-2.89,-0.0,3.76,0.39,0,0.45540180802345276
3750,2022-02-22 10:32:35,2.89,0.37,1.16,0.34,-2.89,-0.0,4.05,0.39,0,0.4551236927509308
3751,2022-02-22 10:37:35,2.89,0.37,1.16,0.34,-2.89,-0.0,4.05,0.39,0,0.4551236927509308
3752,2022-02-22 10:42:35,2.89,0.37,1.16,0.34,-2.89,-0.01,3.76,0.39,0,0.4558661878108978
3753,2022-02-22 10:47:36,2.89,0.37,1.16,0.34,-2.89,-0.0,3.47,0.39,0,0.4559338390827179
3754,2022-02-22 10:52:36,2.89,0.37,1.16,0.34,-3.18,-0.0,3.47,0.39,0,0.396379292011261
3755,2022-02-22 10:57:37,2.89,0.38,1.16,0.35,-2.89,-0.0,3.18,0.4,0,0.45716097950935364
3756,2022-02-22 11:02:37,3.18,0.38,0.87,0.36,-3.47,0.02,2.02,0.41,0,0.6328976154327393
3757,2022-02-22 11:07:37,3.18,0.35,1.45,0.32,-4.05,0.03,4.05,0.36,0,0.5654252767562866
3758,2022-02-22 11:12:38,2.89,0.35,1.45,0.31,-4.92,-0.0,3.76,0.36,0,0.07638494670391083
3759,2022-02-22 11:17:38,3.18,0.36,1.45,0.33,-5.21,0.05,4.34,0.37,0,0.5294398069381714
3760,2022-02-22 11:22:38,2.89,0.37,1.74,0.34,-5.5,0.06,4.34,0.38,0,0.12798896431922913
3761,2022-02-22 11:27:38,2.89,0.37,1.74,0.34,-5.21,0.06,4.05,0.38,0,0.08659171313047409
3762,2022-02-22 11:32:39,2.89,0.38,1.45,0.34,-5.5,0.06,3.76,0.38,0,0.12160605937242508
3763,2022-02-22 11:37:39,2.89,0.36,1.45,0.33,-5.5,0.05,3.76,0.36,0,0.12066023796796799
3764,2022-02-22 11:42:39,2.89,0.35,1.45,0.32,-5.78,0.04,4.34,0.36,0,0.1736036241054535
3765,2022-02-22 11:47:40,2.89,0.35,1.74,0.31,-5.78,0.04,4.63,0.36,0,0.1796133667230606
3766,2022-02-22 11:52:40,2.89,0.35,1.74,0.31,-5.78,0.04,4.92,0.35,0,0.1805890053510666
3767,2022-02-22 11:57:40,2.89,0.34,1.74,0.31,-5.78,0.04,5.21,0.35,0,0.18229474127292633
3768,2022-02-22 12:02:40,2.89,0.34,1.74,0.31,-5.78,0.04,5.5,0.35,0,0.1847597360610962
3769,2022-02-22 12:07:41,3.18,0.34,1.45,0.3,-6.07,0.04,5.21,0.35,0,0.5741006135940552
3770,2022-02-22 12:12:41,2.89,0.34,1.74,0.3,-6.07,0.03,5.21,0.34,0,0.2388177216053009
3771,2022-02-22 12:17:41,3.18,0.33,1.74,0.29,-6.36,0.03,5.5,0.34,0,0.6030858755111694
3772,2022-02-22 12:22:42,3.18,0.32,1.74,0.29,-6.36,0.03,5.78,0.33,0,0.6039387583732605
3773,2022-02-22 12:27:42,3.18,0.31,1.74,0.28,-6.65,0.03,6.07,0.32,0,0.6360431909561157
3774,2022-02-22 12:32:43,2.89,0.32,2.02,0.28,-6.94,0.04,5.78,0.32,0,0.42390304803848267
3775,2022-02-22 12:37:43,2.89,0.31,1.74,0.27,-6.94,0.04,6.07,0.32,0,0.41873136162757874
3776,2022-02-22 12:42:43,3.18,0.31,1.74,0.26,-6.94,0.03,6.07,0.31,0,0.6712159514427185
3777,2022-02-22 12:47:43,3.18,0.3,1.74,0.26,-7.23,0.03,6.07,0.31,0,0.7098883390426636
3778,2022-02-22 12:52:43,3.18,0.31,1.74,0.26,-7.23,0.04,5.5,0.31,0,0.7079005241394043
3779,2022-02-22 12:57:44,2.89,0.32,1.45,0.28,-7.52,0.04,4.92,0.32,0,0.5325125455856323
3780,2022-02-22 13:02:45,2.89,0.33,1.16,0.3,-7.81,0.05,3.76,0.34,0,0.594426691532135
3781,2022-02-22 13:07:45,2.89,0.32,1.16,0.29,-8.1,0.06,4.05,0.34,0,0.6546006202697754
3782,2022-02-22 13:12:45,2.89,0.32,1.16,0.29,-8.1,0.06,4.05,0.33,0,0.6545666456222534
3783,2022-02-22 13:17:45,2.89,0.32,1.16,0.29,-8.39,0.06,3.76,0.34,0,0.7155295014381409
3784,2022-02-22 13:22:46,3.18,0.32,1.16,0.29,-8.39,0.07,3.76,0.34,1,0.8868497014045715
3785,2022-02-22 13:27:46,3.18,0.31,1.16,0.28,-8.68,0.08,3.76,0.34,1,0.936430811882019
3786,2022-02-22 13:32:47,3.47,0.31,1.16,0.28,-8.97,0.08,3.47,0.34,0,0.8381108641624451
3787,2022-02-22 13:37:47,3.18,0.31,1.16,0.28,-9.26,0.09,3.18,0.34,1,1.0399956703186035
3788,2022-02-22 13:42:47,3.47,0.31,1.16,0.28,-9.26,0.09,3.18,0.34,1,0.8890299797058105
3789,2022-02-22 13:47:48,3.47,0.31,1.16,0.28,-9.83,0.09,3.76,0.34,1,0.9892725944519043
3790,2022-02-22 13:52:48,3.47,0.31,1.74,0.27,-10.12,0.09,4.92,0.33,1,1.0320926904678345
3791,2022-02-22 13:57:48,3.47,0.32,2.02,0.28,-10.7,0.11,5.5,0.34,1,1.1404013633728027
3792,2022-02-22 14:02:48,3.47,0.32,2.02,0.28,-11.28,0.11,6.07,0.34,1,1.2530696392059326
3793,2022-02-22 14:07:49,3.47,0.33,2.02,0.29,-11.57,0.13,6.07,0.34,1,1.3097240924835205
3794,2022-02-22 14:12:49,3.18,0.36,2.02,0.32,-11.86,0.15,5.5,0.36,1,1.394520878791809
3795,2022-02-22 14:17:49,2.89,0.37,1.74,0.33,-13.02,0.16,4.92,0.36,1,1.0092185735702515
3796,2022-02-22 14:22:49,2.89,0.36,1.16,0.33,-13.02,0.17,4.63,0.35,1,1.003225564956665
3797,2022-02-22 14:27:50,2.89,0.36,1.45,0.33,-13.88,0.2,4.34,0.35,1,1.1137185096740723
3798,2022-02-22 14:32:50,3.18,0.36,1.74,0.33,-14.46,0.2,4.92,0.35,1,1.60163152217865
3799,2022-02-22 14:37:51,3.18,0.37,1.74,0.33,-15.62,0.24,5.21,0.35,1,1.7445225715637207
3800,2022-02-22 14:42:51,3.47,0.35,2.02,0.3,-15.91,0.25,5.78,0.34,1,2.187937021255493
3801,2022-02-22 14:47:52,3.47,0.34,1.74,0.31,-16.49,0.27,5.21,0.34,1,2.264561176300049
3802,2022-02-22 14:52:52,3.47,0.35,1.74,0.31,-17.35,0.3,4.92,0.35,1,2.3713881969451904
3803,2022-02-22 14:57:52,3.47,0.35,1.74,0.32,-17.35,0.31,5.21,0.35,1,2.3717198371887207
3804,2022-02-22 15:02:53,3.47,0.35,1.74,0.32,-17.64,0.32,5.21,0.35,1,2.409874677658081
3805,2022-02-22 15:07:53,3.47,0.36,1.74,0.33,-17.64,0.32,4.34,0.36,1,2.4089791774749756
3806,2022-02-22 15:12:53,3.76,0.36,1.74,0.32,-17.93,0.34,4.63,0.36,1,2.5662941932678223
3807,2022-02-22 15:17:54,3.47,0.37,1.74,0.34,-18.22,0.35,4.05,0.38,1,2.4878745079040527
3808,2022-02-22 15:22:54,3.47,0.38,1.45,0.35,-18.51,0.36,3.76,0.39,1,2.5271410942077637
3809,2022-02-22 15:27:55,3.76,0.38,1.74,0.35,-19.09,0.38,4.05,0.39,1,2.8109989166259766
3810,2022-02-22 15:32:55,3.76,0.39,1.74,0.35,-19.96,0.41,3.76,0.39,1,2.994379758834839
3811,2022-02-22 15:37:55,3.47,0.4,1.74,0.36,-20.54,0.42,3.76,0.39,1,2.834984064102173
3812,2022-02-22 15:42:56,3.47,0.4,1.74,0.36,-21.11,0.45,4.05,0.39,1,2.926675319671631
3813,2022-02-22 15:47:56,3.47,0.4,1.74,0.36,-21.4,0.46,4.05,0.39,1,2.974024534225464
3814,2022-02-22 15:52:57,3.76,0.39,2.02,0.35,-21.69,0.47,4.63,0.39,1,3.357645034790039
3815,2022-02-22 15:57:57,3.47,0.41,1.74,0.38,-21.98,0.47,3.47,0.4,1,3.0699727535247803
3816,2022-02-22 16:02:58,3.47,0.41,1.74,0.38,-22.27,0.5,3.47,0.4,1,3.1188502311706543
3817,2022-02-22 16:07:58,3.47,0.41,1.45,0.38,-22.56,0.52,3.47,0.4,1,3.166964530944824
3818,2022-02-22 16:12:58,3.76,0.4,1.45,0.37,-22.56,0.52,3.47,0.4,1,3.49367356300354
3819,2022-02-22 16:17:58,3.76,0.39,1.45,0.36,-23.14,0.55,3.47,0.39,1,3.584300994873047
3820,2022-02-22 16:22:58,3.47,0.4,1.45,0.37,-23.72,0.57,3.76,0.39,1,3.3678770065307617
3821,2022-02-22 16:27:59,3.47,0.39,1.74,0.36,-23.72,0.58,3.47,0.38,1,3.3689510822296143
3822,2022-02-22 16:33:00,3.76,0.39,1.74,0.35,-24.01,0.6,3.47,0.38,1,3.724689245223999
3823,2022-02-22 16:38:00,3.76,0.38,1.74,0.35,-24.58,0.63,3.76,0.38,1,3.8180806636810303
3824,2022-02-22 16:43:00,3.47,0.38,1.74,0.34,-24.3,0.63,3.76,0.38,1,3.471736192703247
3825,2022-02-22 16:48:00,4.05,0.37,1.74,0.34,-24.01,0.62,3.76,0.38,1,3.8890631198883057
3826,2022-02-22 16:53:01,3.76,0.37,1.74,0.34,-24.58,0.65,4.34,0.36,1,3.8184664249420166
3827,2022-02-22 16:58:01,4.05,0.36,1.74,0.33,-24.58,0.66,4.05,0.37,1,4.007824420928955
3828,2022-02-22 17:03:01,3.76,0.36,1.74,0.33,-24.58,0.67,3.76,0.36,1,3.8184289932250977
3829,2022-02-22 17:08:01,3.76,0.36,1.74,0.32,-25.16,0.71,4.34,0.35,1,3.915245532989502
3830,2022-02-22 17:13:02,3.47,0.35,1.74,0.32,-25.45,0.74,4.34,0.34,1,3.6794931888580322
3831,2022-02-22 17:18:01,4.05,0.34,2.02,0.3,-25.45,0.71,4.92,0.33,1,4.18876838684082
3832,2022-02-22 17:23:02,4.05,0.34,2.02,0.31,-26.03,0.76,4.63,0.33,1,4.310264587402344
3833,2022-02-22 17:28:02,4.34,0.32,2.02,0.28,-26.03,0.76,5.5,0.32,1,4.407450199127197
3834,2022-02-22 17:33:02,4.05,0.32,2.31,0.28,-26.61,0.79,6.07,0.31,1,4.431511878967285
3835,2022-02-22 17:38:02,3.47,0.36,1.74,0.32,-27.19,0.84,3.76,0.35,1,4.000263214111328
3836,2022-02-22 17:43:03,4.05,0.32,2.02,0.28,-26.9,0.82,5.21,0.31,1,4.4922261238098145
3837,2022-02-22 17:48:03,3.76,0.35,1.74,0.31,-26.9,0.86,4.05,0.34,1,4.213452339172363
3838,2022-02-22 17:53:04,4.05,0.36,1.74,0.32,-27.48,0.9,3.76,0.35,1,4.615045547485352
3839,2022-02-22 17:58:04,4.05,0.33,2.02,0.29,-28.06,0.92,5.21,0.31,1,4.715594291687012
3840,2022-02-22 18:03:05,4.34,0.32,2.6,0.27,-28.06,0.95,6.36,0.3,1,4.825338840484619
3841,2022-02-22 18:08:05,4.05,0.33,2.31,0.28,-28.06,0.94,6.07,0.31,1,4.718113422393799
3842,2022-02-22 18:13:05,3.76,0.34,2.02,0.29,-27.77,0.92,6.07,0.31,1,4.369078636169434
3843,2022-02-22 18:18:06,3.76,0.34,2.31,0.29,-27.48,0.91,6.36,0.31,1,4.32001256942749
3844,2022-02-22 18:23:06,3.76,0.34,2.31,0.29,-27.19,0.91,6.07,0.31,1,4.269015312194824
3845,2022-02-22 18:28:07,4.05,0.33,2.6,0.28,-26.9,0.89,7.23,0.3,1,4.493989944458008
3846,2022-02-22 18:33:07,4.34,0.32,2.31,0.28,-26.61,0.91,6.65,0.31,1,4.527651786804199
3847,2022-02-22 18:38:07,4.05,0.34,2.02,0.29,-24.87,0.86,4.34,0.34,1,4.069577217102051
3848,2022-02-22 18:43:08,3.76,0.36,2.02,0.32,-25.45,0.91,4.34,0.35,1,3.967603921890259
3849,2022-02-22 18:48:08,4.05,0.35,2.02,0.31,-26.32,0.94,4.92,0.34,1,4.372640132904053
3850,2022-02-22 18:53:09,4.05,0.34,2.31,0.3,-26.03,0.95,6.07,0.33,1,4.312323570251465
3851,2022-02-22 18:58:10,3.76,0.34,2.31,0.29,-25.74,0.95,6.07,0.32,1,4.020373821258545
3852,2022-02-22 19:03:10,4.34,0.32,2.31,0.27,-25.74,0.93,6.94,0.3,1,4.350503444671631
3853,2022-02-22 19:08:10,3.76,0.34,2.02,0.29,-25.45,0.92,6.65,0.31,1,3.9698238372802734
3854,2022-02-22 19:13:11,3.76,0.35,2.02,0.31,-25.16,0.91,6.07,0.32,1,3.920384645462036
3855,2022-02-22 19:18:12,3.76,0.35,1.74,0.31,-24.87,0.89,5.78,0.33,1,3.8701565265655518
3856,2022-02-22 19:23:12,4.05,0.35,2.02,0.31,-24.3,0.86,5.5,0.34,1,3.9505910873413086
3857,2022-02-22 19:28:13,3.76,0.35,2.02,0.31,-24.01,0.84,5.5,0.34,1,3.729748010635376
3858,2022-02-22 19:33:13,4.05,0.35,1.74,0.31,-23.72,0.82,5.21,0.34,1,3.8298001289367676
3859,2022-02-22 19:38:13,4.05,0.35,2.02,0.31,-23.43,0.81,5.21,0.34,1,3.7689895629882812
3860,2022-02-22 19:43:13,4.34,0.34,1.45,0.31,-23.72,0.8,4.92,0.35,1,3.9397881031036377
3861,2022-02-22 19:48:13,4.05,0.34,1.74,0.31,-23.43,0.8,5.21,0.34,1,3.769240617752075
3862,2022-02-22 19:53:14,4.05,0.34,1.74,0.31,-23.72,0.8,5.21,0.34,1,3.8295655250549316
3863,2022-02-22 19:58:14,3.76,0.34,1.74,0.3,-23.43,0.81,5.5,0.34,1,3.6348867416381836
3864,2022-02-22 20:03:15,3.76,0.34,1.74,0.3,-23.72,0.81,5.5,0.33,1,3.6812102794647217
3865,2022-02-22 20:08:15,3.76,0.34,2.02,0.3,-23.72,0.8,6.07,0.33,1,3.683143377304077
3866,2022-02-22 20:13:15,4.05,0.34,2.02,0.29,-23.14,0.78,7.23,0.32,1,3.7087185382843018
3867,2022-02-22 20:18:16,3.76,0.34,2.31,0.29,-23.14,0.77,6.94,0.32,1,3.593956470489502
3868,2022-02-22 20:23:16,4.05,0.34,2.02,0.29,-22.85,0.76,6.36,0.32,1,3.6478545665740967
3869,2022-02-22 20:28:16,3.76,0.34,2.31,0.3,-22.56,0.75,6.07,0.33,1,3.5022878646850586
3870,2022-02-22 20:33:17,3.76,0.34,1.74,0.3,-22.56,0.74,6.07,0.33,1,3.498455047607422
3871,2022-02-22 20:38:17,3.76,0.34,1.74,0.31,-22.56,0.74,6.07,0.33,1,3.4984450340270996
3872,2022-02-22 20:43:18,3.47,0.35,2.02,0.31,-22.56,0.74,6.07,0.33,1,3.1739096641540527
3873,2022-02-22 20:48:18,3.76,0.35,1.74,0.31,-22.56,0.74,5.78,0.34,1,3.4980900287628174
3874,2022-02-22 20:53:19,3.47,0.35,2.02,0.31,-22.56,0.74,5.78,0.34,1,3.17352557182312
3875,2022-02-22 20:58:19,3.18,0.35,1.74,0.32,-22.56,0.74,5.78,0.34,1,2.90028715133667
3876,2022-02-22 21:03:19,3.18,0.36,2.02,0.32,-22.85,0.74,5.78,0.34,1,2.956160068511963
3877,2022-02-22 21:08:20,3.47,0.36,1.74,0.32,-22.85,0.73,5.5,0.34,1,3.22086238861084
3878,2022-02-22 21:13:19,3.18,0.36,2.02,0.32,-22.85,0.73,5.78,0.35,1,2.9560084342956543
3879,2022-02-22 21:18:20,3.18,0.36,1.74,0.33,-22.85,0.72,5.78,0.35,1,2.95403790473938
3880,2022-02-22 21:23:20,3.47,0.37,1.74,0.33,-22.56,0.72,5.5,0.35,1,3.171217679977417
3881,2022-02-22 21:28:21,3.18,0.37,1.45,0.33,-22.85,0.71,5.5,0.35,1,2.9523372650146484
3882,2022-02-22 21:33:21,3.18,0.37,2.02,0.34,-22.85,0.71,5.5,0.35,1,2.95539927482605
3883,2022-02-22 21:38:21,3.18,0.37,1.74,0.34,-22.85,0.7,5.5,0.35,1,2.9534404277801514
3884,2022-02-22 21:43:21,3.18,0.38,1.74,0.34,-22.85,0.7,5.5,0.35,1,2.9534413814544678
3885,2022-02-22 21:48:22,3.18,0.38,1.45,0.34,-22.85,0.69,5.5,0.35,1,2.9520890712738037
3886,2022-02-22 21:53:22,3.18,0.37,1.45,0.34,-22.56,0.68,5.78,0.35,1,2.8982274532318115
3887,2022-02-22 21:58:22,3.18,0.37,1.74,0.33,-22.56,0.67,5.78,0.35,1,2.8993659019470215
3888,2022-02-22 22:03:23,3.18,0.37,1.74,0.33,-22.56,0.66,5.5,0.35,1,2.898904800415039
3889,2022-02-22 22:08:23,3.18,0.36,1.74,0.32,-22.56,0.66,5.78,0.34,1,2.8992769718170166
3890,2022-02-22 22:13:24,3.18,0.35,1.74,0.31,-22.56,0.65,6.36,0.34,1,2.9000155925750732
3891,2022-02-22 22:18:24,3.18,0.35,2.02,0.31,-21.98,0.62,6.65,0.33,1,2.794917106628418
3892,2022-02-22 22:23:25,3.18,0.37,1.45,0.34,-22.27,0.63,5.5,0.35,1,2.843507766723633
3893,2022-02-22 22:28:25,2.89,0.39,1.45,0.35,-22.56,0.64,5.5,0.36,1,2.6970036029815674
3894,2022-02-22 22:33:26,2.89,0.38,2.02,0.35,-22.27,0.62,5.78,0.35,1,2.642698287963867
3895,2022-02-22 22:38:26,3.18,0.38,1.45,0.34,-21.98,0.61,5.5,0.35,1,2.789782762527466
3896,2022-02-22 22:43:26,3.18,0.38,1.74,0.34,-21.69,0.6,6.07,0.35,1,2.7385923862457275
3897,2022-02-22 22:48:27,3.18,0.37,1.74,0.34,-21.69,0.59,6.07,0.35,1,2.7384934425354004
3898,2022-02-22 22:53:28,3.18,0.36,1.74,0.33,-21.4,0.58,6.36,0.34,1,2.686060905456543
3899,2022-02-22 22:58:28,3.18,0.37,1.74,0.34,-21.4,0.57,5.78,0.35,1,2.6850409507751465
3900,2022-02-22 23:03:28,3.18,0.37,1.74,0.34,-21.11,0.56,6.07,0.35,1,2.632899045944214
3901,2022-02-22 23:08:29,2.89,0.37,1.74,0.34,-21.11,0.56,5.78,0.35,1,2.4101102352142334
3902,2022-02-22 23:13:29,3.18,0.37,2.02,0.34,-21.11,0.55,5.78,0.35,1,2.634430408477783
3903,2022-02-22 23:18:29,3.18,0.37,1.74,0.34,-20.82,0.54,5.78,0.35,1,2.5801711082458496
3904,2022-02-22 23:23:30,2.89,0.37,2.02,0.34,-20.54,0.54,5.78,0.35,1,2.3003673553466797
3905,2022-02-22 23:28:30,2.89,0.36,1.16,0.34,-20.54,0.53,4.63,0.35,1,2.2941346168518066
3906,2022-02-22 23:33:31,2.89,0.36,1.74,0.34,-20.25,0.52,4.92,0.35,1,2.239987373352051
3907,2022-02-22 23:38:31,3.18,0.36,1.45,0.34,-19.96,0.51,4.63,0.35,1,2.4249062538146973
3908,2022-02-22 23:43:31,2.89,0.36,1.16,0.34,-19.96,0.5,4.05,0.36,1,2.1801774501800537
3909,2022-02-22 23:48:31,3.18,0.36,1.16,0.34,-19.67,0.49,4.05,0.36,1,2.373173952102661
3910,2022-02-22 23:53:32,3.47,0.36,1.16,0.33,-19.38,0.48,4.05,0.36,1,2.6543774604797363
3911,2022-02-22 23:58:32,3.18,0.36,1.16,0.34,-19.09,0.48,3.47,0.37,1,2.2734575271606445
3912,2022-02-23 00:03:32,3.18,0.36,1.16,0.34,-18.8,0.47,3.47,0.37,1,2.224540948867798
3913,2022-02-23 00:08:33,3.18,0.36,1.16,0.34,-19.09,0.46,3.76,0.36,1,2.273437976837158
3914,2022-02-23 00:13:33,3.18,0.36,1.16,0.34,-18.51,0.45,4.05,0.36,1,2.1764590740203857
3915,2022-02-23 00:18:33,3.18,0.36,1.45,0.34,-18.51,0.45,4.05,0.36,1,2.177203416824341
3916,2022-02-23 00:23:34,3.18,0.36,1.16,0.34,-18.22,0.43,3.76,0.36,1,2.128610372543335
3917,2022-02-23 00:28:34,3.47,0.36,1.16,0.34,-17.93,0.43,4.05,0.36,1,2.446027994155884
3918,2022-02-23 00:33:35,2.89,0.36,1.45,0.34,-17.64,0.42,4.34,0.36,1,1.7398827075958252
3919,2022-02-23 00:38:35,3.18,0.36,1.45,0.34,-17.35,0.41,4.05,0.36,1,1.991194725036621
3920,2022-02-23 00:43:36,3.18,0.36,1.16,0.34,-17.06,0.4,3.76,0.37,1,1.945690393447876
3921,2022-02-23 00:48:36,3.18,0.36,1.16,0.34,-16.78,0.39,3.76,0.36,1,1.903615117073059
3922,2022-02-23 00:53:37,3.18,0.36,1.16,0.34,-16.49,0.39,3.76,0.37,1,1.8610177040100098
3923,2022-02-23 00:58:37,3.18,0.36,1.16,0.34,-16.49,0.39,3.76,0.37,1,1.8610177040100098
3924,2022-02-23 01:03:37,3.18,0.36,1.16,0.34,-16.2,0.38,3.47,0.37,1,1.8193206787109375
3925,2022-02-23 01:08:37,3.18,0.37,1.16,0.34,-15.91,0.37,3.76,0.37,1,1.779006004333496
3926,2022-02-23 01:13:37,3.18,0.37,1.45,0.34,-15.62,0.36,3.76,0.37,1,1.7407068014144897
3927,2022-02-23 01:18:38,3.18,0.37,1.16,0.34,-15.33,0.36,3.76,0.37,1,1.7018661499023438
3928,2022-02-23 01:23:39,3.18,0.36,1.45,0.34,-15.04,0.35,3.76,0.37,1,1.6662805080413818
3929,2022-02-23 01:28:39,3.18,0.36,1.16,0.34,-14.75,0.34,3.76,0.37,1,1.6302204132080078
3930,2022-02-23 01:33:40,3.18,0.36,1.16,0.34,-14.46,0.34,3.47,0.37,1,1.596576452255249
3931,2022-02-23 01:38:40,2.89,0.36,1.16,0.34,-14.17,0.33,3.76,0.37,1,1.1522184610366821
3932,2022-02-23 01:43:41,3.18,0.36,1.16,0.34,-13.88,0.32,3.47,0.37,1,1.5346457958221436
3933,2022-02-23 01:48:41,3.47,0.36,1.16,0.33,-13.3,0.31,3.47,0.37,1,1.6627830266952515
3934,2022-02-23 01:53:42,3.47,0.36,1.16,0.33,-13.02,0.29,3.47,0.37,1,1.6065491437911987
3935,2022-02-23 01:58:42,3.47,0.36,1.16,0.33,-12.73,0.29,3.47,0.37,1,1.5484744310379028
3936,2022-02-23 02:03:43,3.47,0.35,1.74,0.32,-12.44,0.28,5.21,0.35,1,1.4824132919311523
3937,2022-02-23 02:08:43,3.18,0.35,1.74,0.32,-12.15,0.27,5.78,0.34,1,1.4054334163665771
3938,2022-02-23 02:13:43,3.18,0.35,2.02,0.32,-11.86,0.28,6.36,0.34,1,1.396296739578247
3939,2022-02-23 02:18:44,3.18,0.35,2.02,0.31,-11.86,0.27,6.36,0.34,1,1.3963340520858765
3940,2022-02-23 02:23:44,3.47,0.35,1.74,0.31,-11.57,0.26,6.07,0.34,1,1.3095797300338745
3941,2022-02-23 02:28:44,3.47,0.35,1.74,0.31,-11.28,0.26,6.07,0.34,1,1.2526222467422485
3942,2022-02-23 02:33:44,3.18,0.35,2.02,0.31,-10.99,0.25,6.36,0.34,1,1.367829442024231
3943,2022-02-23 02:38:45,3.18,0.35,2.02,0.31,-10.99,0.25,6.36,0.34,1,1.367829442024231
3944,2022-02-23 02:43:45,3.47,0.35,2.02,0.31,-10.7,0.24,6.07,0.34,1,1.1388919353485107
3945,2022-02-23 02:48:46,3.47,0.35,2.02,0.32,-10.41,0.24,6.07,0.34,1,1.0833280086517334
3946,2022-02-23 02:53:47,3.47,0.35,1.74,0.32,-10.12,0.23,6.07,0.34,1,1.029802680015564
3947,2022-02-23 02:58:47,3.47,0.35,2.02,0.32,-9.83,0.22,5.78,0.35,1,0.9742228984832764
3948,2022-02-23 03:03:48,3.18,0.36,1.74,0.32,-9.54,0.21,5.78,0.35,1,1.0913870334625244
3949,2022-02-23 03:08:48,3.47,0.36,1.74,0.32,-9.26,0.2,5.78,0.35,0,0.8721548914909363
3950,2022-02-23 03:13:49,3.18,0.36,1.74,0.32,-9.26,0.2,5.5,0.35,1,1.0397273302078247
