,Timestamp,MON1 CL DDM (?A),MON1 CL RF (dB),MON1 DS DDM (?A),MON1 DS RF (dB),MON1 NF DDM (?A),MON1 NF RF (dB),MON1 CLR DDM (?A),MON1 CLR RF (dB),Anomaly,Anomaly_Score
1852,2022-02-04 00:41:53,4.05,0.31,2.02,0.26,-5.78,0.38,6.36,0.29,0,0.5706539154052734
1853,2022-02-04 00:46:53,3.76,0.31,2.02,0.26,-5.78,0.38,6.36,0.29,0,0.06483198702335358
1854,2022-02-04 00:51:53,3.76,0.31,2.02,0.26,-5.78,0.39,6.07,0.3,0,0.06173587217926979
1855,2022-02-04 00:56:54,3.76,0.31,2.02,0.26,-5.78,0.38,6.07,0.3,0,0.06102621927857399
1856,2022-02-04 01:01:54,3.76,0.31,2.02,0.26,-5.5,0.38,6.07,0.3,0,0.0803958848118782
1857,2022-02-04 01:06:54,3.47,0.31,2.02,0.26,-5.5,0.38,6.07,0.3,0,0.46099552512168884
1858,2022-02-04 01:11:54,3.76,0.29,2.31,0.25,-4.92,0.36,6.36,0.29,0,0.18900200724601746
1859,2022-02-04 01:16:55,3.47,0.31,2.02,0.27,-5.21,0.38,6.36,0.29,0,0.47239670157432556
1860,2022-02-04 01:21:55,3.76,0.31,2.31,0.26,-4.92,0.36,6.94,0.29,0,0.19291114807128906
1861,2022-02-04 01:26:55,3.76,0.31,2.02,0.26,-4.92,0.37,6.65,0.29,0,0.18795126676559448
1862,2022-02-04 01:31:55,3.76,0.3,2.31,0.25,-4.92,0.37,6.94,0.28,0,0.19331352412700653
1863,2022-02-04 01:36:55,3.76,0.29,2.02,0.25,-4.92,0.36,6.94,0.28,0,0.1905277818441391
1864,2022-02-04 01:41:55,3.76,0.29,2.02,0.25,-4.63,0.36,6.65,0.29,0,0.24580128490924835
1865,2022-02-04 01:46:56,3.76,0.29,2.31,0.25,-4.63,0.35,6.94,0.28,0,0.24979634582996368
1866,2022-02-04 01:51:56,3.76,0.29,2.31,0.24,-4.05,0.35,6.94,0.28,0,0.36739256978034973
1867,2022-02-04 01:56:56,3.76,0.29,2.02,0.24,-4.05,0.34,6.65,0.29,0,0.36462557315826416
1868,2022-02-04 02:01:56,4.05,0.28,2.31,0.23,-3.76,0.32,6.65,0.28,0,0.7092969417572021
1869,2022-02-04 02:06:57,3.76,0.29,2.31,0.24,-3.76,0.34,6.65,0.28,0,0.42606061697006226
1870,2022-02-04 02:11:57,4.05,0.28,2.31,0.23,-3.76,0.34,6.94,0.28,0,0.7099060416221619
1871,2022-02-04 02:16:57,3.76,0.29,2.02,0.25,-4.05,0.35,6.36,0.29,0,0.36368152499198914
1872,2022-02-04 02:21:58,3.76,0.29,2.31,0.25,-4.05,0.35,6.36,0.29,0,0.36511796712875366
1873,2022-02-04 02:26:58,3.47,0.29,2.31,0.25,-3.76,0.36,6.36,0.28,0,0.6220332980155945
1874,2022-02-04 02:31:59,3.76,0.28,2.31,0.23,-3.76,0.37,6.65,0.28,0,0.42629483342170715
1875,2022-02-04 02:36:59,3.76,0.28,2.31,0.23,-4.05,0.39,6.94,0.27,0,0.36798715591430664
1876,2022-02-04 02:41:59,3.76,0.28,2.02,0.23,-4.05,0.4,6.65,0.27,0,0.36548691987991333
1877,2022-02-04 02:46:59,3.47,0.28,2.31,0.23,-4.34,0.41,6.65,0.27,0,0.5484582185745239
1878,2022-02-04 02:52:00,3.76,0.29,2.31,0.23,-3.47,0.32,6.94,0.28,0,0.4872587025165558
1879,2022-02-04 02:57:00,3.47,0.29,2.31,0.24,-3.76,0.32,6.65,0.28,0,0.6225825548171997
1880,2022-02-04 03:02:01,3.18,0.31,2.02,0.27,-3.76,0.29,4.63,0.31,0,0.5936381816864014
1881,2022-02-04 03:07:01,3.47,0.29,1.74,0.25,-4.05,0.3,5.21,0.3,0,0.5838267207145691
1882,2022-02-04 03:12:01,3.47,0.3,1.74,0.26,-4.63,0.32,4.63,0.31,0,0.5189858675003052
1883,2022-02-04 03:17:02,3.18,0.32,1.74,0.29,-4.63,0.34,4.63,0.31,0,0.5335923433303833
1884,2022-02-04 03:22:02,3.76,0.29,2.02,0.24,-3.18,0.28,5.78,0.28,0,0.5447791218757629
1885,2022-02-04 03:27:02,3.47,0.29,2.02,0.25,-3.18,0.27,4.92,0.29,0,0.7096588611602783
1886,2022-02-04 03:32:02,4.05,0.27,2.6,0.22,-2.31,0.23,6.65,0.27,1,0.9266059398651123
1887,2022-02-04 03:37:03,3.76,0.28,2.02,0.24,-2.89,0.29,5.21,0.29,0,0.6056212186813354
1888,2022-02-04 03:42:03,4.05,0.27,2.31,0.22,-1.74,0.23,6.65,0.26,1,1.020758867263794
1889,2022-02-04 03:47:04,4.05,0.27,2.31,0.22,-2.31,0.25,6.65,0.26,1,0.9237337112426758
1890,2022-02-04 03:52:04,3.76,0.28,2.02,0.24,-2.6,0.28,5.5,0.28,0,0.6663160920143127
1891,2022-02-04 03:57:04,4.05,0.26,2.02,0.22,-1.74,0.22,6.07,0.26,1,1.0198522806167603
1892,2022-02-04 04:02:05,4.05,0.26,2.31,0.2,-1.45,0.21,6.65,0.26,1,1.0721625089645386
1893,2022-02-04 04:07:05,4.05,0.26,2.31,0.21,-1.16,0.22,6.94,0.25,1,1.1245213747024536
1894,2022-02-04 04:12:06,4.34,0.26,2.31,0.2,-1.45,0.23,7.52,0.25,1,1.4147621393203735
1895,2022-02-04 04:17:06,4.34,0.24,2.6,0.19,-1.16,0.22,7.52,0.23,1,1.4566564559936523
1896,2022-02-04 04:22:06,4.63,0.25,2.31,0.2,-1.45,0.21,6.65,0.25,1,1.8371564149856567
1897,2022-02-04 04:27:07,3.76,0.28,2.02,0.23,-2.02,0.26,5.5,0.26,0,0.788320004940033
1898,2022-02-04 04:32:07,3.76,0.28,1.74,0.23,-1.74,0.25,4.92,0.28,0,0.8429867625236511
1899,2022-02-04 04:37:08,3.76,0.28,2.02,0.23,-1.45,0.25,4.92,0.27,0,0.8007782101631165
1900,2022-02-04 04:42:08,4.34,0.26,2.02,0.22,-0.58,0.23,5.21,0.28,1,1.5365238189697266
1901,2022-02-04 04:47:09,3.47,0.29,1.74,0.25,-0.58,0.24,4.34,0.29,0,0.3648979067802429
1902,2022-02-04 04:52:10,4.05,0.26,2.31,0.21,-0.29,0.2,6.65,0.25,1,1.1496706008911133
1903,2022-02-04 04:57:10,4.05,0.26,2.31,0.22,0.58,0.17,6.65,0.26,1,1.1181695461273193
1904,2022-02-04 05:02:11,4.05,0.28,2.02,0.23,-0.58,0.22,5.5,0.27,1,1.1648763418197632
1905,2022-02-04 05:07:11,3.76,0.29,1.74,0.26,-0.87,0.23,4.05,0.3,0,0.7285529971122742
1906,2022-02-04 05:12:11,3.47,0.31,1.74,0.27,-2.31,0.3,5.5,0.28,0,0.7185546159744263
1907,2022-02-04 05:17:12,3.18,0.31,1.74,0.27,-2.31,0.33,6.07,0.26,0,0.7784087061882019
1908,2022-02-04 05:22:12,3.18,0.31,2.02,0.26,-1.74,0.32,6.36,0.26,0,0.7327430248260498
1909,2022-02-04 05:27:13,3.18,0.31,2.02,0.26,-1.45,0.3,6.07,0.27,0,0.6837969422340393
1910,2022-02-04 05:32:13,3.76,0.31,1.74,0.26,-0.87,0.28,6.07,0.27,0,0.7259290814399719
1911,2022-02-04 05:37:13,3.47,0.31,1.74,0.26,-0.58,0.27,6.36,0.28,0,0.3611204922199249
1912,2022-02-04 05:42:14,3.47,0.31,2.02,0.26,-0.58,0.26,6.07,0.28,0,0.3590444028377533
1913,2022-02-04 05:47:15,3.47,0.31,2.02,0.27,-0.29,0.26,6.07,0.28,0,0.3005906641483307
1914,2022-02-04 05:52:14,3.47,0.31,2.02,0.27,-0.29,0.26,5.78,0.28,0,0.30064594745635986
1915,2022-02-04 05:57:15,3.47,0.31,1.74,0.27,-0.29,0.28,5.78,0.28,0,0.3032679259777069
1916,2022-02-04 06:02:16,3.47,0.31,1.45,0.27,-0.58,0.29,5.78,0.28,0,0.36857691407203674
1917,2022-02-04 06:07:16,3.18,0.31,2.02,0.27,-0.58,0.31,5.78,0.28,0,0.5545437335968018
1918,2022-02-04 06:12:16,3.18,0.31,2.02,0.27,-0.87,0.31,5.5,0.28,0,0.5947926044464111
1919,2022-02-04 06:17:17,3.18,0.32,2.02,0.27,-1.16,0.32,5.5,0.28,0,0.6384429335594177
1920,2022-02-04 06:22:17,3.47,0.32,1.74,0.27,-1.16,0.33,5.5,0.29,0,0.48161637783050537
1921,2022-02-04 06:27:18,3.18,0.32,2.02,0.28,-1.45,0.34,5.5,0.29,0,0.6850635409355164
1922,2022-02-04 06:32:18,3.18,0.31,2.02,0.26,-1.45,0.34,5.78,0.28,0,0.68487948179245
1923,2022-02-04 06:37:18,3.18,0.31,2.02,0.26,-1.45,0.34,6.07,0.28,0,0.6848552227020264
1924,2022-02-04 06:42:19,3.18,0.31,2.31,0.26,-1.74,0.35,5.78,0.28,0,0.7353565096855164
1925,2022-02-04 06:47:19,3.47,0.31,2.02,0.26,-1.74,0.35,5.78,0.28,0,0.6006672382354736
1926,2022-02-04 06:52:20,3.18,0.31,2.31,0.26,-1.74,0.35,5.78,0.28,0,0.7353565096855164
1927,2022-02-04 06:57:20,3.47,0.31,2.02,0.26,-1.74,0.35,6.07,0.28,0,0.6006395816802979
1928,2022-02-04 07:02:20,3.47,0.31,2.31,0.26,-1.74,0.35,6.07,0.28,0,0.603042483329773
1929,2022-02-04 07:07:20,3.18,0.31,2.31,0.26,-1.74,0.35,6.07,0.28,0,0.7353339195251465
1930,2022-02-04 07:12:20,3.47,0.31,2.02,0.26,-2.02,0.34,6.36,0.28,0,0.6585219502449036
1931,2022-02-04 07:17:21,3.18,0.31,2.31,0.26,-1.74,0.34,6.07,0.28,0,0.7350513935089111
1932,2022-02-04 07:22:21,3.18,0.31,2.31,0.25,-1.74,0.34,6.36,0.28,0,0.7352044582366943
1933,2022-02-04 07:27:22,3.18,0.31,2.31,0.25,-1.74,0.34,6.65,0.28,0,0.7354968190193176
1934,2022-02-04 07:32:22,3.18,0.31,2.31,0.26,-1.74,0.34,6.65,0.28,0,0.7354786396026611
1935,2022-02-04 07:37:23,3.47,0.31,2.31,0.25,-2.02,0.33,6.65,0.28,0,0.660759449005127
1936,2022-02-04 07:42:23,3.47,0.31,2.31,0.25,-2.02,0.33,6.94,0.27,0,0.6612820029258728
1937,2022-02-04 07:47:23,3.18,0.31,2.6,0.25,-1.74,0.32,6.94,0.27,0,0.7401283383369446
1938,2022-02-04 07:52:23,3.47,0.31,2.6,0.25,-1.74,0.32,6.94,0.28,0,0.6088554859161377
1939,2022-02-04 07:57:23,3.47,0.31,2.31,0.25,-1.74,0.32,6.94,0.28,0,0.6031465530395508
1940,2022-02-04 08:02:24,3.47,0.3,2.6,0.25,-1.74,0.32,6.94,0.27,0,0.6088894009590149
1941,2022-02-04 08:07:24,3.47,0.3,2.6,0.25,-1.74,0.32,7.23,0.27,0,0.6096224188804626
1942,2022-02-04 08:12:25,3.47,0.3,2.31,0.25,-1.74,0.32,7.23,0.27,0,0.6039207577705383
1943,2022-02-04 08:17:25,3.47,0.3,2.6,0.25,-1.45,0.32,7.52,0.27,0,0.5517088174819946
1944,2022-02-04 08:22:26,3.47,0.3,2.31,0.25,-1.74,0.32,7.52,0.26,0,0.6048943400382996
1945,2022-02-04 08:27:26,3.47,0.3,2.6,0.25,-1.45,0.31,7.81,0.26,0,0.5526580214500427
1946,2022-02-04 08:32:26,3.47,0.3,2.89,0.25,-1.16,0.31,7.81,0.26,0,0.505423903465271
1947,2022-02-04 08:37:26,3.47,0.3,2.6,0.25,-1.45,0.31,7.81,0.26,0,0.5526580214500427
1948,2022-02-04 08:42:27,3.47,0.3,2.6,0.25,-1.45,0.31,7.81,0.26,0,0.5526580214500427
1949,2022-02-04 08:47:27,3.47,0.3,2.6,0.25,-1.45,0.31,8.1,0.26,0,0.5540928244590759
1950,2022-02-04 08:52:27,3.76,0.29,2.6,0.24,-1.16,0.31,7.81,0.26,0,0.7713763117790222
1951,2022-02-04 08:57:28,3.47,0.29,2.89,0.24,-1.16,0.3,8.1,0.26,0,0.5067286491394043
1952,2022-02-04 09:02:29,3.76,0.29,2.31,0.23,-1.16,0.3,8.39,0.26,0,0.7689156532287598
1953,2022-02-04 09:07:29,3.76,0.29,2.89,0.23,-1.16,0.29,8.39,0.26,0,0.7802391052246094
1954,2022-02-04 09:12:30,3.76,0.29,2.6,0.23,-1.16,0.29,8.39,0.25,0,0.7732411623001099
1955,2022-02-04 09:17:30,3.76,0.29,2.89,0.23,-1.16,0.29,8.68,0.25,0,0.7816003561019897
1956,2022-02-04 09:22:30,3.76,0.28,2.89,0.23,-1.16,0.28,8.68,0.25,0,0.7814351916313171
1957,2022-02-04 09:27:30,3.76,0.28,2.89,0.22,-1.16,0.28,8.68,0.25,0,0.7814872860908508
1958,2022-02-04 09:32:31,3.76,0.28,2.89,0.22,-1.16,0.28,8.68,0.25,0,0.7814872860908508
1959,2022-02-04 09:37:31,3.76,0.28,2.89,0.22,-1.16,0.27,8.97,0.25,0,0.7827633619308472
1960,2022-02-04 09:42:31,3.76,0.28,2.89,0.22,-1.16,0.26,8.97,0.25,0,0.7825919985771179
1961,2022-02-04 09:47:31,3.76,0.28,2.89,0.22,-1.45,0.26,8.97,0.24,0,0.8206532001495361
1962,2022-02-04 09:52:32,4.05,0.27,2.6,0.21,-1.16,0.25,8.97,0.23,1,1.1322805881500244
1963,2022-02-04 09:57:32,3.76,0.27,3.18,0.21,-1.45,0.25,8.97,0.23,0,0.829746425151825
1964,2022-02-04 10:02:32,3.76,0.27,2.6,0.21,-1.16,0.25,8.97,0.23,0,0.7756522297859192
1965,2022-02-04 10:07:33,3.76,0.26,2.89,0.21,-1.16,0.24,8.97,0.23,0,0.7825806736946106
1966,2022-02-04 10:12:33,3.76,0.27,2.89,0.22,-1.16,0.24,8.68,0.23,0,0.781004786491394
1967,2022-02-04 10:17:33,3.76,0.28,2.6,0.23,-1.45,0.24,8.39,0.25,0,0.8108828067779541
1968,2022-02-04 10:22:33,3.47,0.28,2.6,0.23,-1.16,0.23,8.1,0.25,0,0.494099885225296
1969,2022-02-04 10:27:34,3.76,0.28,2.6,0.23,-1.16,0.22,8.1,0.25,0,0.77096027135849
1970,2022-02-04 10:32:34,3.47,0.29,2.6,0.23,-0.87,0.22,7.81,0.25,0,0.4345566928386688
1971,2022-02-04 10:37:34,3.47,0.29,2.31,0.24,-0.87,0.22,7.81,0.25,0,0.4264471232891083
1972,2022-02-04 10:42:34,3.47,0.29,2.31,0.25,-0.87,0.21,7.23,0.25,0,0.4232666492462158
1973,2022-02-04 10:47:35,3.18,0.31,2.02,0.26,-0.87,0.22,6.94,0.26,0,0.5936818718910217
1974,2022-02-04 10:52:35,2.89,0.33,1.74,0.29,-1.16,0.24,5.78,0.29,0,0.6726676821708679
1975,2022-02-04 10:57:35,2.89,0.34,1.74,0.3,-1.16,0.23,5.5,0.29,0,0.6716301441192627
1976,2022-02-04 11:02:36,2.89,0.34,1.45,0.31,-0.87,0.23,5.21,0.29,0,0.6134136915206909
1977,2022-02-04 11:07:37,2.6,0.35,1.16,0.31,-0.87,0.23,4.63,0.3,0,0.5612610578536987
1978,2022-02-04 11:12:37,2.6,0.35,1.16,0.32,-0.58,0.23,4.05,0.31,0,0.5327596068382263
1979,2022-02-04 11:17:37,2.6,0.35,1.16,0.32,-0.58,0.23,3.76,0.31,0,0.5329651236534119
1980,2022-02-04 11:22:38,2.6,0.35,1.16,0.32,-0.29,0.22,3.18,0.31,0,0.47982457280158997
1981,2022-02-04 11:27:38,2.6,0.35,0.87,0.32,-0.29,0.22,2.89,0.31,0,0.48466554284095764
1982,2022-02-04 11:32:38,2.6,0.34,0.87,0.32,0.0,0.22,2.6,0.31,0,0.4344962537288666
1983,2022-02-04 11:37:39,2.6,0.34,0.87,0.32,0.0,0.22,2.31,0.31,0,0.4360780417919159
1984,2022-02-04 11:42:39,2.6,0.34,0.58,0.32,0.0,0.22,1.16,0.32,0,0.45353466272354126
1985,2022-02-04 11:47:40,2.89,0.34,0.58,0.32,0.0,0.21,0.87,0.33,0,0.4864277243614197
1986,2022-02-04 11:52:40,2.6,0.34,0.58,0.31,0.29,0.21,1.45,0.33,0,0.4041891396045685
1987,2022-02-04 11:57:40,2.6,0.33,0.87,0.31,0.29,0.21,2.31,0.32,0,0.3874155282974243
1988,2022-02-04 12:02:40,2.89,0.33,0.87,0.31,0.58,0.2,2.89,0.31,0,0.3789951205253601
1989,2022-02-04 12:07:40,2.6,0.32,1.16,0.29,0.58,0.19,3.18,0.31,0,0.3318171203136444
1990,2022-02-04 12:12:40,2.6,0.32,1.16,0.29,0.87,0.2,3.47,0.31,0,0.2911919057369232
1991,2022-02-04 12:17:41,2.6,0.32,1.16,0.29,0.87,0.19,3.47,0.3,0,0.29084351658821106
1992,2022-02-04 12:22:41,2.89,0.32,1.16,0.29,0.87,0.19,3.76,0.3,0,0.33579325675964355
1993,2022-02-04 12:27:41,2.89,0.32,1.16,0.29,1.16,0.19,3.76,0.29,0,0.30888110399246216
1994,2022-02-04 12:32:41,2.89,0.32,1.45,0.29,1.45,0.19,3.76,0.29,0,0.29282820224761963
1995,2022-02-04 12:37:42,2.89,0.32,1.16,0.29,1.16,0.19,4.05,0.3,0,0.3084627389907837
1996,2022-02-04 12:42:42,2.89,0.32,1.16,0.29,1.45,0.19,3.76,0.31,0,0.29226869344711304
1997,2022-02-04 12:47:43,2.89,0.32,1.45,0.3,1.45,0.19,2.89,0.31,0,0.2962139844894409
1998,2022-02-04 12:52:43,2.89,0.32,1.16,0.29,1.45,0.19,3.76,0.3,0,0.29229679703712463
1999,2022-02-04 12:57:43,2.89,0.32,1.16,0.29,1.45,0.18,4.05,0.3,0,0.2915777564048767
2000,2022-02-04 13:02:43,2.89,0.32,1.16,0.29,1.74,0.17,4.05,0.3,0,0.2869883179664612
2001,2022-02-04 13:07:44,2.89,0.31,1.45,0.28,1.74,0.17,4.05,0.3,0,0.2875109612941742
2002,2022-02-04 13:12:44,2.6,0.31,1.45,0.28,1.74,0.17,4.05,0.29,0,0.23255965113639832
2003,2022-02-04 13:17:45,2.89,0.31,1.45,0.28,1.74,0.17,4.05,0.29,0,0.287579208612442
2004,2022-02-04 13:22:45,0.0,-41.53,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.998863935685858
2005,2022-02-04 13:27:45,2.6,0.3,1.45,0.26,2.02,0.15,4.63,0.29,0,0.24256081879138947
2006,2022-02-04 13:32:46,2.89,0.31,1.45,0.28,2.02,0.17,4.34,0.29,0,0.2956407070159912
2007,2022-02-04 13:37:47,0.0,-41.53,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.998863935685858
2008,2022-02-04 13:42:47,0.0,-41.53,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.998863935685858
2009,2022-02-04 13:47:48,0.0,-41.53,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.998863935685858
2010,2022-02-04 13:52:48,0.0,-41.53,-76.94,-39.9,0.0,-39.9,-322.78,-35.61,1,29.998863935685858
2011,2022-02-04 13:57:48,3.18,0.34,1.16,0.31,2.89,0.1,2.6,0.35,0,0.6029255390167236
2012,2022-02-04 14:02:49,3.18,0.36,1.45,0.32,2.6,0.13,3.47,0.34,0,0.5516124963760376
2013,2022-02-04 14:07:49,2.89,0.36,1.45,0.32,2.6,0.12,3.47,0.33,0,0.34552744030952454
2014,2022-02-04 14:12:49,3.18,0.35,1.16,0.32,2.6,0.11,3.47,0.32,0,0.5595133304595947
2015,2022-02-04 14:17:50,3.18,0.35,1.45,0.31,2.31,0.12,3.47,0.32,0,0.5178245902061462
2016,2022-02-04 14:22:50,2.89,0.35,1.16,0.32,2.02,0.14,3.47,0.33,0,0.29568788409233093
2017,2022-02-04 14:27:50,2.89,0.35,1.45,0.32,1.45,0.16,3.76,0.33,0,0.2920772135257721
2018,2022-02-04 14:32:50,2.6,0.35,1.45,0.32,1.16,0.18,3.76,0.33,0,0.25878292322158813
2019,2022-02-04 14:37:50,2.6,0.36,1.16,0.32,1.16,0.19,3.76,0.32,0,0.2586972713470459
2020,2022-02-04 14:42:51,2.6,0.36,1.16,0.32,0.87,0.19,3.76,0.32,0,0.2903671860694885
2021,2022-02-04 14:47:51,2.6,0.35,1.45,0.32,1.16,0.19,4.05,0.32,0,0.2586911618709564
2022,2022-02-04 14:52:51,2.6,0.35,1.16,0.32,1.16,0.17,4.05,0.31,0,0.2574097812175751
2023,2022-02-04 14:57:51,2.6,0.34,1.16,0.31,1.16,0.17,4.05,0.31,0,0.25725772976875305
2024,2022-02-04 15:02:52,2.6,0.34,1.16,0.31,1.16,0.18,3.76,0.31,0,0.2580367624759674
2025,2022-02-04 15:07:53,2.6,0.34,1.16,0.31,1.16,0.17,3.76,0.31,0,0.25768306851387024
2026,2022-02-04 15:12:53,2.6,0.35,1.16,0.32,1.16,0.18,3.18,0.32,0,0.2603853642940521
2027,2022-02-04 15:17:53,2.6,0.35,0.87,0.32,1.45,0.18,2.6,0.32,0,0.2523573338985443
2028,2022-02-04 15:22:54,2.6,0.35,0.29,0.33,1.16,0.18,1.16,0.34,0,0.32009974122047424
2029,2022-02-04 15:27:54,2.6,0.35,0.58,0.34,1.16,0.18,0.58,0.34,0,0.3098660111427307
2030,2022-02-04 15:32:54,2.6,0.35,0.29,0.34,1.45,0.18,0.29,0.35,0,0.3177426755428314
2031,2022-02-04 15:37:55,2.6,0.35,0.58,0.34,1.45,0.18,0.29,0.35,0,0.2985822260379791
2032,2022-02-04 15:42:55,2.6,0.35,0.0,0.34,1.45,0.18,0.29,0.35,0,0.34175488352775574
2033,2022-02-04 15:47:55,2.6,0.35,0.29,0.34,1.45,0.19,0.29,0.35,0,0.31805849075317383
2034,2022-02-04 15:52:56,2.6,0.36,0.29,0.34,1.45,0.19,0.58,0.35,0,0.3134113848209381
2035,2022-02-04 15:57:56,2.6,0.36,0.58,0.34,1.45,0.19,0.58,0.35,0,0.29396873712539673
2036,2022-02-04 16:02:57,2.6,0.36,0.29,0.35,1.16,0.19,0.87,0.36,0,0.3249479830265045
2037,2022-02-04 16:07:58,2.6,0.36,0.29,0.35,1.45,0.19,0.58,0.36,0,0.31371811032295227
2038,2022-02-04 16:12:58,2.6,0.36,0.29,0.35,1.45,0.19,0.58,0.36,0,0.31371811032295227
2039,2022-02-04 16:17:58,2.6,0.36,0.58,0.35,1.74,0.19,0.87,0.36,0,0.28526896238327026
2040,2022-02-04 16:22:58,2.6,0.36,0.58,0.35,1.74,0.2,0.87,0.36,0,0.28565287590026855
2041,2022-02-04 16:27:59,2.6,0.36,0.29,0.34,1.74,0.2,1.16,0.35,0,0.301143079996109
2042,2022-02-04 16:32:59,2.6,0.36,0.58,0.34,1.74,0.19,1.74,0.35,0,0.2725793123245239
2043,2022-02-04 16:38:00,2.6,0.36,0.87,0.34,1.74,0.19,2.02,0.35,0,0.25444915890693665
2044,2022-02-04 16:43:00,2.6,0.36,0.87,0.34,2.02,0.19,2.02,0.34,0,0.26336002349853516
2045,2022-02-04 16:48:01,2.6,0.36,0.58,0.34,2.02,0.19,2.02,0.35,0,0.2778768837451935
2046,2022-02-04 16:53:01,2.6,0.36,0.87,0.34,2.02,0.19,2.31,0.35,0,0.26043182611465454
2047,2022-02-04 16:58:01,2.6,0.36,0.87,0.34,2.02,0.19,2.6,0.34,0,0.2576290965080261
2048,2022-02-04 17:03:01,2.6,0.36,0.87,0.34,2.02,0.18,2.89,0.34,0,0.2550029158592224
2049,2022-02-04 17:08:02,2.6,0.36,0.87,0.34,2.31,0.17,2.89,0.34,0,0.27754274010658264
2050,2022-02-04 17:13:02,2.6,0.36,0.87,0.34,2.31,0.17,2.89,0.34,0,0.27754274010658264
2051,2022-02-04 17:18:03,2.6,0.36,0.87,0.33,2.31,0.17,2.89,0.34,0,0.27740517258644104
2052,2022-02-04 17:23:04,2.6,0.36,0.87,0.34,2.31,0.17,2.89,0.34,0,0.27754274010658264
2053,2022-02-04 17:28:04,2.31,0.36,0.87,0.34,2.31,0.17,2.89,0.34,0,0.4481631815433502
2054,2022-02-04 17:33:04,2.6,0.36,1.16,0.34,2.31,0.17,2.89,0.34,0,0.2706930637359619
2055,2022-02-04 17:38:04,2.6,0.36,0.87,0.34,2.6,0.17,2.89,0.34,0,0.3109241724014282
2056,2022-02-04 17:43:04,2.31,0.36,0.58,0.34,2.6,0.17,2.89,0.34,0,0.42665234208106995
2057,2022-02-04 17:48:04,2.6,0.36,0.87,0.34,2.6,0.16,2.89,0.34,0,0.3106602728366852
2058,2022-02-04 17:53:04,2.31,0.36,0.87,0.34,2.6,0.16,2.89,0.34,0,0.42245301604270935
2059,2022-02-04 17:58:05,2.31,0.36,1.16,0.34,2.6,0.16,3.18,0.34,0,0.4232429265975952
2060,2022-02-04 18:03:05,2.31,0.38,0.87,0.35,2.6,0.16,2.31,0.36,0,0.4234747290611267
2061,2022-02-04 18:08:06,3.18,0.36,0.58,0.35,4.34,0.03,0.29,0.38,0,0.8673443794250488
2062,2022-02-04 18:13:06,2.6,0.38,0.29,0.37,3.76,0.05,-0.87,0.39,0,0.550079882144928
2063,2022-02-04 18:18:06,2.89,0.37,0.87,0.35,3.18,0.08,1.16,0.36,0,0.4435572326183319
2064,2022-02-04 18:23:07,3.18,0.36,1.45,0.33,3.18,0.08,2.89,0.35,0,0.6348294019699097
2065,2022-02-04 18:28:07,3.18,0.36,1.45,0.32,3.76,0.07,3.76,0.34,0,0.7213044762611389
2066,2022-02-04 18:33:08,3.18,0.35,1.45,0.32,4.05,0.07,3.76,0.33,0,0.7701692581176758
2067,2022-02-04 18:38:08,3.18,0.35,1.45,0.32,4.05,0.07,3.76,0.33,0,0.7701692581176758
2068,2022-02-04 18:43:08,3.18,0.35,1.45,0.32,4.34,0.07,3.76,0.33,0,0.8207810521125793
2069,2022-02-04 18:48:09,3.18,0.36,1.45,0.32,4.34,0.07,3.47,0.34,0,0.8220353126525879
2070,2022-02-04 18:53:09,3.18,0.36,1.16,0.33,4.34,0.07,3.18,0.34,0,0.8288561701774597
2071,2022-02-04 18:58:09,3.18,0.36,0.87,0.34,4.34,0.06,2.6,0.35,0,0.8398469090461731
2072,2022-02-04 19:03:09,2.89,0.37,0.87,0.34,4.63,0.05,2.31,0.35,0,0.6881409883499146
2073,2022-02-04 19:08:10,2.89,0.38,0.87,0.35,4.92,0.04,1.74,0.36,0,0.7460340857505798
2074,2022-02-04 19:13:10,2.6,0.38,0.87,0.36,4.92,0.03,1.45,0.37,0,0.72823166847229
2075,2022-02-04 19:18:11,2.6,0.39,0.87,0.36,5.21,0.03,0.87,0.38,0,0.7887718677520752
2076,2022-02-04 19:23:11,2.6,0.39,0.58,0.37,4.92,0.02,0.87,0.38,0,0.7371580004692078
2077,2022-02-04 19:28:11,2.6,0.39,0.29,0.38,5.21,0.02,0.58,0.38,0,0.803047239780426
2078,2022-02-04 19:33:11,2.31,0.39,0.29,0.38,4.92,0.02,0.58,0.38,0,0.5364250540733337
2079,2022-02-04 19:38:11,4.05,0.29,2.02,0.25,4.92,0.0,5.21,0.3,1,1.3773399591445923
2080,2022-02-04 19:43:11,3.76,0.33,2.02,0.28,5.21,0.0,6.65,0.28,1,1.0591644048690796
2081,2022-02-04 19:48:12,3.18,0.35,1.74,0.31,4.34,0.02,4.92,0.31,0,0.8148088455200195
2082,2022-02-04 19:53:12,3.18,0.35,1.74,0.31,5.78,-0.04,6.07,0.31,1,1.0835731029510498
2083,2022-02-04 19:58:12,3.18,0.37,1.74,0.33,4.92,-0.01,5.5,0.32,1,0.9204142093658447
